AF_Acre,Month,RO,SSEBop,SWB_HSG,SWB_IRR,Year,crop,lat_dd,long_dd,ppt,tmax
0.0,10,707.0,17.0,4.0,0.0,2019,Corn,36.54236944,-89.8205861,236.06201171875,22.3700008392334
0.0,11,707.0,21.0,4.0,0.0,2019,Corn,36.54236944,-89.8205861,161.35301208496094,11.49000072479248
0.0,12,707.0,0.0,4.0,0.0,2019,Corn,36.54236944,-89.8205861,62.63200378417969,11.450000762939453
0.0,1,465.0,0.0,4.0,0.0,2020,Soybeans,36.54236944,-89.8205861,144.37200927734375,9.020000457763672
0.0,2,465.0,17.0,4.0,0.0,2020,Soybeans,36.54236944,-89.8205861,151.0640106201172,9.190000534057617
0.0,3,465.0,22.0,4.0,0.0,2020,Soybeans,36.54236944,-89.8205861,194.21800231933594,16.520000457763672
0.0,4,465.0,59.0,4.0,0.0,2020,Soybeans,36.54236944,-89.8205861,99.19100189208984,19.470001220703125
0.0,5,465.0,111.0,4.0,0.0,2020,Soybeans,36.54236944,-89.8205861,148.12001037597656,24.170001983642578
0.1867,6,465.0,99.0,4.0,0.0,2020,Soybeans,36.54236944,-89.8205861,93.80900573730469,30.89000129699707
0.373575,7,465.0,146.0,4.0,0.0,2020,Soybeans,36.54236944,-89.8205861,113.1820068359375,33.220001220703125
0.241775,8,465.0,159.0,4.0,0.0,2020,Soybeans,36.54236944,-89.8205861,123.9570083618164,30.30000114440918
5.775e-07,9,465.0,92.0,4.0,0.0,2020,Soybeans,36.54236944,-89.8205861,128.11500549316406,26.950000762939453
0.0,10,465.0,23.0,4.0,0.0,2020,Soybeans,36.54236944,-89.8205861,156.05300903320312,21.05000114440918
0.0,11,465.0,1.0,4.0,0.0,2020,Soybeans,36.54236944,-89.8205861,56.40500259399414,17.850000381469727
0.0,12,465.0,6.0,4.0,0.0,2020,Soybeans,36.54236944,-89.8205861,75.1240005493164,9.710000038146973
0.0,4,400.0,101.0,7.0,0.0,2018,Soybeans,36.78060278,-90.1974861,154.39801025390625,17.079999923706055
0.0,5,400.0,69.0,7.0,0.0,2018,Soybeans,36.78060278,-90.1974861,114.82400512695312,29.740001678466797
0.0,6,400.0,113.0,7.0,0.0,2018,Soybeans,36.78060278,-90.1974861,88.11200714111328,32.35000228881836
0.39275,7,400.0,150.0,7.0,0.0,2018,Soybeans,36.78060278,-90.1974861,19.124000549316406,33.0010986328125
0.1220375,8,400.0,141.0,7.0,0.0,2018,Soybeans,36.78060278,-90.1974861,113.45600891113281,31.090002059936523
0.0,9,400.0,97.0,7.0,0.0,2018,Soybeans,36.78060278,-90.1974861,136.42201232910156,28.940000534057617
0.0,10,400.0,35.0,7.0,0.0,2018,Soybeans,36.78060278,-90.1974861,63.066001892089844,22.040000915527344
0.0,11,400.0,0.0,7.0,0.0,2018,Soybeans,36.78060278,-90.1974861,128.7880096435547,10.700000762939453
0.0,12,400.0,0.0,7.0,0.0,2018,Soybeans,36.78060278,-90.1974861,118.07400512695312,9.600000381469727
0.0,1,726.0,3.0,7.0,0.0,2019,Corn,36.78060278,-90.1974861,130.06300354003906,6.710000514984131
0.0,2,726.0,13.0,7.0,0.0,2019,Corn,36.78060278,-90.1974861,228.64601135253906,10.250000953674316
0.0,3,726.0,45.0,7.0,0.0,2019,Corn,36.78060278,-90.1974861,146.52301025390625,12.750000953674316
0.0,4,726.0,87.0,7.0,0.0,2019,Corn,36.78060278,-90.1974861,160.07400512695312,20.690000534057617
0.0,5,726.0,103.0,7.0,0.0,2019,Corn,36.78060278,-90.1974861,296.4770202636719,25.970001220703125
0.0,6,726.0,137.0,7.0,0.0,2019,Corn,36.78060278,-90.1974861,202.49700927734375,29.040000915527344
0.3349499999999999,7,726.0,167.0,7.0,0.0,2019,Corn,36.78060278,-90.1974861,136.67100524902344,31.380001068115234
0.366925,8,726.0,133.0,7.0,0.0,2019,Corn,36.78060278,-90.1974861,107.02300262451172,30.910001754760742
0.0,9,726.0,76.0,7.0,0.0,2019,Corn,36.78060278,-90.1974861,12.178000450134277,31.670001983642578
0.0,10,726.0,21.0,7.0,0.0,2019,Corn,36.78060278,-90.1974861,187.31600952148438,21.690000534057617
0.0,11,726.0,24.0,7.0,0.0,2019,Corn,36.78060278,-90.1974861,170.85501098632812,11.230000495910645
0.0,12,726.0,0.0,7.0,0.0,2019,Corn,36.78060278,-90.1974861,51.59600067138672,11.09000015258789
0.0,1,498.0,0.0,7.0,0.0,2020,Cotton,36.78060278,-90.1974861,141.2830047607422,8.550000190734863
0.0,2,498.0,21.0,7.0,0.0,2020,Cotton,36.78060278,-90.1974861,162.24700927734375,8.940000534057617
0.0,3,498.0,33.0,7.0,0.0,2020,Cotton,36.78060278,-90.1974861,228.86900329589844,16.30900001525879
0.0,4,498.0,76.0,7.0,0.0,2020,Cotton,36.78060278,-90.1974861,92.25200653076172,19.290000915527344
0.0,5,498.0,121.0,7.0,0.0,2020,Cotton,36.78060278,-90.1974861,197.64601135253906,23.750001907348633
0.0,6,498.0,139.0,7.0,0.0,2020,Cotton,36.78060278,-90.1974861,118.20600891113281,30.490001678466797
0.54925,7,498.0,121.0,7.0,0.0,2020,Cotton,36.78060278,-90.1974861,106.61500549316406,32.980003356933594
0.0563749999999999,8,498.0,148.0,7.0,0.0,2020,Cotton,36.78060278,-90.1974861,181.3300018310547,30.190000534057617
0.0,9,498.0,101.0,7.0,0.0,2020,Cotton,36.78060278,-90.1974861,118.56900787353516,26.880001068115234
0.0,10,498.0,47.0,7.0,0.0,2020,Cotton,36.78060278,-90.1974861,195.10301208496094,20.200000762939453
0.0,11,498.0,10.0,7.0,0.0,2020,Cotton,36.78060278,-90.1974861,61.518001556396484,17.420000076293945
0.0,12,498.0,1.0,7.0,0.0,2020,Cotton,36.78060278,-90.1974861,72.30900573730469,9.34000015258789
0.0,4,438.0,91.0,4.0,0.0,2018,Soybeans,36.8169611,-89.7210278,158.95700073242188,16.910001754760742
0.0,5,438.0,49.0,4.0,0.0,2018,Soybeans,36.8169611,-89.7210278,94.16100311279297,29.920001983642578
0.0,6,438.0,113.0,4.0,0.0,2018,Soybeans,36.8169611,-89.7210278,96.11800384521484,32.409000396728516
0.4086764705882353,7,438.0,164.0,4.0,0.0,2018,Soybeans,36.8169611,-89.7210278,48.29900360107422,32.70209884643555
0.0,8,438.0,151.0,4.0,0.0,2018,Soybeans,36.8169611,-89.7210278,112.6100082397461,31.05000114440918
0.0,9,438.0,72.0,4.0,0.0,2018,Soybeans,36.8169611,-89.7210278,95.71100616455078,29.35000228881836
0.0,10,438.0,5.0,4.0,0.0,2018,Soybeans,36.8169611,-89.7210278,48.94400405883789,22.39000129699707
0.0,11,438.0,4.0,4.0,0.0,2018,Soybeans,36.8169611,-89.7210278,116.46700286865234,10.260000228881836
0.0,12,438.0,0.0,4.0,0.0,2018,Soybeans,36.8169611,-89.7210278,115.66200256347656,9.450000762939453
0.0,1,743.0,1.0,4.0,0.0,2019,Rice,36.8169611,-89.7210278,132.31500244140625,6.420000076293945
0.0,2,743.0,0.0,4.0,0.0,2019,Rice,36.8169611,-89.7210278,248.09800720214844,10.0600004196167
